condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,rephrased,whole,human_vs_gpt,spread,mst_dispersion,,y2::6,y2,4,0.0312396965329446,0.026519000976743385,0.004720695556201214
one_at_a_time,rephrased,whole,human_vs_gpt,spread,mst_dispersion,,y2::7,y2,4,0.03559738611944385,0.02337026004314358,0.012227126076300273
one_at_a_time,rephrased,whole,human_vs_gpt,spread,mst_dispersion,,y2::8,y2,3,0.04017199091315421,0.02721207235061939,0.012959918562534818
one_at_a_time,rephrased,whole,human_vs_gpt,spread,mst_dispersion,,y2::9,y2,4,0.03814070634010306,0.02140893252121505,0.01673177381888801
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::1,y1,4,0.03218228892667637,0.029649096921478636,0.0025331920051977347
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::10,y1,4,0.03513691208880543,0.023003726604146187,0.012133185484659241
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::11,y1,4,0.04120381349601158,0.023079902541551286,0.018123910954460292
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::12,y1,4,0.0395734300399706,0.0181716402797256,0.021401789760245003
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::2,y1,3,0.04021808015518258,0.026144622572557136,0.014073457582625442
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::3,y1,4,0.04099292902348509,0.021132920051573634,0.01986000897191146
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::4,y1,4,0.026403992710849884,0.027475378474294366,-0.0010713857634444823
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::5,y1,4,0.04305367815217106,0.026178026612437184,0.016875651539733874
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::6,y1,4,0.03297523503260132,0.029411942989280303,0.0035632920433210195
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::7,y1,4,0.03493481758708428,0.02000539429527002,0.014929423291814257
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::8,y1,5,0.040893536443018075,0.02369951894344627,0.017194017499571806
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y1::9,y1,3,0.047645613686211064,0.025819455596199727,0.021826158090011337
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::1,y2,3,0.04092121486230871,0.03165942565376254,0.009261789208546166
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::10,y2,3,0.05373579850548593,0.030363225049806247,0.023372573455679686
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::11,y2,4,0.0343788512666805,0.0246874827620202,0.009691368504660298
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::2,y2,3,0.04694618840142312,0.02748391996858591,0.01946226843283721
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::3,y2,4,0.03779512931512637,0.028738578141705367,0.009056551173421006
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::4,y2,2,0.045036155173135084,0.03082549612891201,0.014210659044223074
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::5,y2,4,0.0349871621922924,0.021104384122410492,0.013882778069881908
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::6,y2,4,0.0312396965329446,0.0269222006645961,0.004317495868348498
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::7,y2,4,0.038324594241108234,0.023586643234943097,0.014737951006165137
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::8,y2,3,0.04017199091315421,0.02721207235061939,0.012959918562534818
one_at_a_time,rephrased,whole,human_vs_gpt,spread,sparseness,,y2::9,y2,4,0.03814070634010306,0.021752658266718416,0.016388048073384644
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::1,y1,4,0.03162530349096837,0.02897729594161263,0.0026480075493557423
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::10,y1,4,0.033730667897030414,0.02133719126160911,0.012393476635421303
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::11,y1,4,0.040469116386435855,0.021793450712860825,0.01867566567357503
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::12,y1,4,0.03782993157148673,0.017441441482005448,0.020388490089481282
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::2,y1,3,0.039922241950109925,0.025538707775497948,0.014383534174611978
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::3,y1,4,0.0402799117168913,0.020443979436973257,0.01983593227991804
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::4,y1,4,0.0245074756607625,0.02568690578630724,-0.00117943012554474
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::5,y1,4,0.03980693644564695,0.024354908814456688,0.015452027631190263
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::6,y1,4,0.03208843551707283,0.026697077014549105,0.005391358502523723
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::7,y1,4,0.032723160525720496,0.019268282776654017,0.01345487774906648
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::8,y1,5,0.03927950595953893,0.02186586459785267,0.017413641361686258
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y1::9,y1,3,0.04563285957782256,0.025142403877577008,0.02049045570024555
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::1,y2,3,0.04088477991957188,0.030566056152939287,0.010318723766632593
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::10,y2,3,0.05068517505153958,0.02824791937602133,0.02243725567551825
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::11,y2,4,0.03370564060177525,0.022504870363691386,0.011200770238083864
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::2,y2,3,0.0465106741840684,0.026676852336132463,0.019833821847935938
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::3,y2,4,0.03741254336150798,0.027926569674379592,0.00948597368712839
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::4,y2,2,0.045036155173135084,0.03082549612891201,0.014210659044223074
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::5,y2,4,0.034728265293410554,0.020361761342181955,0.014366503951228599
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::6,y2,4,0.030137938719433016,0.026214583911201787,0.003923354808231229
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::7,y2,4,0.03336346319615724,0.02242246921679742,0.010940993979359818
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::8,y2,3,0.038480080563763584,0.026459284419519197,0.012020796144244388
one_at_a_time,rephrased,whole,human_vs_gpt,spread,nn_isolation,,y2::9,y2,4,0.035921604900043785,0.02068024693392607,0.015241357966117714
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::1,y1,4,0.01261594814268785,0.012049621069399196,0.0005663270732886531
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::10,y1,4,0.014673835246664324,0.009185984792063917,0.005487850454600407
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::11,y1,4,0.01675395578882921,0.00970129298088931,0.007052662807939902
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::12,y1,4,0.017684735662615414,0.007378920895317243,0.010305814767298171
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::2,y1,3,0.014868425901404914,0.00949574967482092,0.0053726762265839945
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::3,y1,4,0.01789997352851913,0.008421898689150576,0.009478074839368555
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::4,y1,4,0.011319669664966003,0.012701474427842663,-0.0013818047628766598
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::5,y1,4,0.018335157068692376,0.010764882786231356,0.00757027428246102
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::6,y1,4,0.013379965198347499,0.012217503036175813,0.0011624621621716853
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::7,y1,4,0.015511368748363119,0.00900341044037225,0.006507958307990868
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::8,y1,5,0.021117909712485283,0.010399168123829905,0.010718741588655378
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y1::9,y1,3,0.018448272979797564,0.00937744944272475,0.009070823537072814
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::1,y2,3,0.014095989520060859,0.01146988940472592,0.002626100115334939
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::10,y2,3,0.02012161356710096,0.01176818463072644,0.00835342893637452
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::11,y2,4,0.015573422894551214,0.01095129851628145,0.0046221243782697645
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::2,y2,3,0.016858473158555598,0.009781952262016402,0.007076520896539196
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::3,y2,4,0.015127893158823236,0.012007558875207814,0.0031203342836154217
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::4,y2,2,0.011323145606496832,0.007737352964749744,0.0035857926417470877
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::5,y2,4,0.01439396457440123,0.009015665073338886,0.005378299501062344
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::6,y2,4,0.014146939307657203,0.010565878926840777,0.0035810603808164258
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::7,y2,4,0.016617691680298807,0.010288623519658868,0.006329068160639939
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::8,y2,3,0.016140122512418364,0.009737595865108306,0.006402526647310058
one_at_a_time,rephrased,whole,human_vs_gpt,spread,spherical_variance,,y2::9,y2,4,0.017280181737724498,0.009052573885512394,0.008227607852212104
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::1,y1,4,1.229247998134327,1.238102536848206,-0.008854538713878979
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::10,y1,4,1.3454099707742164,1.2318174793628556,0.11359249141136085
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::11,y1,4,1.3120274634770988,1.2411810336898716,0.0708464297872271
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::12,y1,4,1.294278412727884,1.2080253988777232,0.08625301385016071
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::2,y1,3,1.273150956409528,1.1824691102471625,0.09068184616236552
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::3,y1,4,1.3241286350653412,1.2094376788907326,0.11469095617460856
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::4,y1,4,1.2630769324549078,1.2314928456461887,0.03158408680871916
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::5,y1,4,1.3227425887398438,1.1946476564513933,0.1280949322884506
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::6,y1,4,1.3017535104776674,1.2817611091041294,0.01999240137353797
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::7,y1,4,1.2808086611933358,1.2660000134701073,0.01480864772322854
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::8,y1,5,1.3933062528552187,1.2201350280601895,0.17317122479502922
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y1::9,y1,3,1.268779350023143,1.1751946720385895,0.0935846779845535
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::1,y2,3,1.2758779885836697,1.1869292741179804,0.0889487144656893
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::10,y2,3,1.2688515770599205,1.2144900575306246,0.05436151952929591
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::11,y2,4,1.3102647498617037,1.254678055425521,0.05558669443618269
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::2,y2,3,1.1871421794291708,1.1806389311164798,0.006503248312691001
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::3,y2,4,1.269036634652894,1.2361253385756028,0.03291129607729126
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::4,y2,2,1.1313420715811613,1.1586102438084076,-0.027268172227246312
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::5,y2,4,1.2037225766224084,1.2384835267378123,-0.03476095011540381
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::6,y2,4,1.280279545567973,1.2668847080794832,0.013394837488489797
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::7,y2,4,1.3580776502634655,1.2325667705901795,0.125510879673286
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::8,y2,3,1.1851767114433522,1.1965395815551887,-0.011362870111836454
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,richness,vendi,q=1,y2::9,y2,4,1.2656107173411966,1.232295836162581,0.033314881178615474
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::1,y1,4,2.8322251732180193,2.77204556475055,0.06017960846746906
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::10,y1,4,2.418269847531298,2.790309043752507,-0.37203919622120907
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::11,y1,4,2.910234793450189,2.6669684602818546,0.24326633316833446
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::12,y1,4,2.5520411907834237,2.7214542887645483,-0.16941309798112458
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::2,y1,3,1.7420919642468453,1.897646403484791,-0.15555443923794576
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::3,y1,4,2.724815787857569,2.7802243827654487,-0.05540859490787975
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::4,y1,4,2.7606797383467043,2.7627347201427175,-0.0020549817960131556
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::5,y1,4,2.7034047326702186,2.7488490519053324,-0.04544431923511372
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::6,y1,4,2.916941539023436,2.655806502801196,0.2611350362222402
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::7,y1,4,2.8123159330382617,2.6322174772051445,0.18009845583311712
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::8,y1,5,3.1584802875977442,3.5066418497297245,-0.34816156213198024
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y1::9,y1,3,1.944612663225368,1.907857922891252,0.036754740334115965
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::1,y2,3,1.904777402992399,1.902507776063387,0.002269626929011892
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::10,y2,3,1.7191913996975463,1.8403668847485344,-0.12117548505098807
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::11,y2,4,2.722769839633939,2.5822007796091855,0.14056906002475333
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::2,y2,3,1.8855985655928909,1.9089174455348568,-0.02331887994196591
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::3,y2,4,2.634999606882849,2.7438988905326087,-0.10889928364975976
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::5,y2,4,2.9405078289197646,2.7840169390712792,0.15649088984848536
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::6,y2,4,2.785331628851824,2.6954185838379594,0.08991304501386477
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::7,y2,4,2.5998826256902507,2.7325444588610455,-0.13266183317079472
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::8,y2,3,1.949822823719088,1.9311312295762957,0.01869159414279231
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,participation_ratio,,y2::9,y2,4,2.903208364255491,2.789385494061506,0.11382287019398474
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::1,y1,4,2.9144666959145336,2.8777333614458263,0.0367333344687073
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::10,y1,4,2.6751384929974256,2.887271363070417,-0.21213287007299142
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::11,y1,4,2.9555992719015594,2.815632822936187,0.13996644896537225
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::12,y1,4,2.7378660131429147,2.8496956791008135,-0.11182966595789878
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::2,y1,3,1.8536943833171766,1.9444804131481541,-0.0907860298309775
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::3,y1,4,2.847818442476444,2.8810488335468025,-0.03323039107035841
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::4,y1,4,2.8745697166660578,2.8711374983902527,0.003432218275805088
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::5,y1,4,2.8315487329384226,2.8638838438477556,-0.032335110909333054
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::6,y1,4,2.9557083537327347,2.8089379350574317,0.14677041867530294
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::7,y1,4,2.8973677809698666,2.789867848740368,0.10749993222949872
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::8,y1,5,3.5377368537001423,3.7342907777796004,-0.19655392407945804
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y1::9,y1,3,1.9715845671192365,1.9502512414567519,0.02133332566248458
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y2::1,y2,3,1.9502136105070296,1.9470593230850857,0.003154287421943902
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y2::10,y2,3,1.838767835721703,1.9100214504339434,-0.07125361471224045
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y2::11,y2,4,2.8551357476928954,2.763876855209242,0.09125889248365349
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y2::2,y2,3,1.9396298588011,1.9507350726212984,-0.011105213820198356
one_at_a_time,rephrased,strengths,human_vs_pooled_ai,dimensionality,effective_rank,,y2::3,y2,4,2.796385541866599,2.860844574708143,-0.06445903284154397
