condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0003,4,"[""persona::y2::9::claude-sonnet-5::001"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",remote_clique,0.045682281255722046,0.02795753876368205,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",mean_pairwise,0.045682281255722046,0.03058147430419922,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",nn,0.03592146933078766,0.025402039289474487,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",centroid_loo,0.030792194042292276,0.020543926017650482,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",global_centroid_dist,0.017280178283715086,0.011534544397948127,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",medoid_dist,0.028605446219444275,0.021561622619628906,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",span90,0.021960454427908827,0.013108916789526371,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",mst_dispersion,0.03814059495925903,0.026265203952789307,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",sparseness,0.017280178283715086,0.011534544397948127,whole_review
persona,rephrased,claude,Claude,y2::9,y2,9,Predictive Synthesis Framework for Elucidating Biophysical Cell State from Spatial Transcriptomics and Proteomics,4,claude_y2::9_0004,4,"[""persona::y2::9::claude-sonnet-5::002"", ""persona::y2::9::claude-sonnet-5::003"", ""persona::y2::9::claude-sonnet-5::004"", ""persona::y2::9::claude-sonnet-5::005""]",remote_clique,0.045682281255722046,0.03058147430419922,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",mean_pairwise,0.03343026836713155,0.035225133101145424,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",nn,0.03162507712841034,0.028427928686141968,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",centroid_loo,0.02247544716822064,0.023686549272659396,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.012615949631684442,0.013297937738123156,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",medoid_dist,0.024136707186698914,0.023178577423095703,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",span90,0.013414411944317617,0.01642911340935669,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",mst_dispersion,0.03202972809473673,0.029466887315114338,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",sparseness,0.012615949631684442,0.013297937738123156,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0000,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004""]",remote_clique,0.03343026836713155,0.035225133101145424,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mean_pairwise,0.03343026836713155,0.03455899159113566,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",nn,0.03162507712841034,0.02860081195831299,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",centroid_loo,0.02247544716822064,0.023237364520161896,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.012615949631684442,0.013044682053266837,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",medoid_dist,0.024136707186698914,0.023265019059181213,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",span90,0.013414411944317617,0.015298818417210836,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mst_dispersion,0.03202972809473673,0.02958214282989502,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",sparseness,0.012615949631684442,0.013044682053266837,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0001,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",remote_clique,0.03343026836713155,0.03455899159113566,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mean_pairwise,0.03343026836713155,0.038970500230789185,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",nn,0.03162507712841034,0.02784186601638794,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",centroid_loo,0.02247544716822064,0.026236267197750185,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.012615949631684442,0.014722364452194714,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",medoid_dist,0.024136707186698914,0.0272483229637146,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",span90,0.013414411944317617,0.01616953540543744,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mst_dispersion,0.03202972809473673,0.031407336393992104,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",sparseness,0.012615949631684442,0.014722364452194714,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0002,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",remote_clique,0.03343026836713155,0.038970500230789185,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mean_pairwise,0.03343026836713155,0.033449520667394005,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",nn,0.03162507712841034,0.029395371675491333,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",centroid_loo,0.02247544716822064,0.022485245628848405,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.012615949631684442,0.012623328589123184,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",medoid_dist,0.024136707186698914,0.02270279824733734,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",span90,0.013414411944317617,0.014951984895371263,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mst_dispersion,0.03202972809473673,0.029764433701833088,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",sparseness,0.012615949631684442,0.012623328589123184,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0003,4,"[""persona::y1::1::gemini-3.1-pro-preview::001"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",remote_clique,0.03343026836713155,0.033449520667394005,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0004,4,"[""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",mean_pairwise,0.03343026836713155,0.03596754868825277,whole_review
persona,rephrased,gemini,Gemini,y1::1,y1,1,CYTOKINETIC BOTTLENECKS OF HEAT WAVES,4,gemini_y1::1_0004,4,"[""persona::y1::1::gemini-3.1-pro-preview::002"", ""persona::y1::1::gemini-3.1-pro-preview::003"", ""persona::y1::1::gemini-3.1-pro-preview::004"", ""persona::y1::1::gemini-3.1-pro-preview::005""]",nn,0.03162507712841034,0.029436469078063965,whole_review
