condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::2,y2,3,0.3475849252615113,0.30204230346476485,0.04554262179674645
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::3,y2,4,0.3020978289407713,0.25137752707479166,0.050720301865979645
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::4,y2,2,0.3942649157530292,0.33099033585434506,0.06327457989868412
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::5,y2,4,0.3132333649244805,0.26516954458159175,0.04806382034288875
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::6,y2,4,0.3140447626120132,0.2893548859815578,0.02468987663045541
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::7,y2,4,0.3335080665765167,0.30545527203862033,0.028052794537896386
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::8,y2,3,0.40195690074968066,0.3164428570675924,0.08551404368208826
persona,rephrased,weakness,human_vs_claude,spread,centroid_loo,,y2::9,y2,4,0.3412787937746296,0.2750162767044114,0.06626251707021819
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::1,y1,4,0.0786585134421068,0.046686131218563215,0.03197238222354358
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::10,y1,4,0.07312095718635292,0.07085411836991394,0.002266838816438979
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::11,y1,4,0.06385730339413975,0.051998376914577114,0.011858926479562638
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::12,y1,4,0.06540937928694752,0.04534983749297313,0.020059541793974393
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::2,y1,3,0.08283279520293152,0.05886826384069279,0.02396453136223873
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::3,y1,4,0.08018743779745612,0.044554237027262786,0.03563320077019333
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::4,y1,4,0.07619178879953965,0.0419766613009616,0.03421512749857805
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::5,y1,4,0.07805033502307894,0.05154533109703889,0.02650500392604005
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::6,y1,4,0.08271827480695519,0.04203390083183044,0.040684373975124755
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::7,y1,4,0.06866635854106062,0.053606462467052494,0.01505989607400813
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::8,y1,5,0.07320326477921801,0.04455248666402725,0.02865077811519076
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y1::9,y1,3,0.06126250491794749,0.05176046628102636,0.009502038636921131
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::1,y2,3,0.0844098506975497,0.045491701788141124,0.03891814890940857
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::10,y2,3,0.07416750456371501,0.047661983524690546,0.02650552103902447
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::11,y2,4,0.06131249429106511,0.06512293790676832,-0.0038104436157032073
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::2,y2,3,0.07833259298915857,0.05674167670027859,0.021590916288879977
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::3,y2,4,0.060112166872732575,0.041738572063250025,0.01837359480948255
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::4,y2,2,0.07772241189687146,0.055002888844784145,0.022719523052087312
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::5,y2,4,0.0640585690446509,0.04765831675333403,0.01640025229131687
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::6,y2,4,0.06391657197284976,0.05604384429582917,0.007872727677020595
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::7,y2,4,0.07460558731518947,0.06280215053024671,0.011803436784942764
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::8,y2,3,0.0991223881097753,0.06235926211673463,0.03676312599304068
persona,rephrased,weakness,human_vs_claude,spread,mst_dispersion,,y2::9,y2,4,0.08369841684469985,0.050487343752402915,0.033211073092296935
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::1,y1,4,0.07878282925696574,0.04708460037363844,0.0316982288833273
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::10,y1,4,0.07312095718635292,0.07111817680160679,0.0020027803847461334
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::11,y1,4,0.06421582606756644,0.052529935566121025,0.011685890501445417
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::12,y1,4,0.06842042887774387,0.046328587947808364,0.022091840929935505
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::2,y1,3,0.08283279520293152,0.05886826384069279,0.02396453136223873
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::3,y1,4,0.08018743779745612,0.04544109512540036,0.03474634267205576
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::4,y1,4,0.07679117638821402,0.043196200867843426,0.03359497552037059
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::5,y1,4,0.08105712773291274,0.05464353722789857,0.02641359050501417
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::6,y1,4,0.08271827480695519,0.04536856082513137,0.03734971398182382
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::7,y1,4,0.07621323680073562,0.05776950096466543,0.018443735836070188
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::8,y1,5,0.07361028610722958,0.04618450637238042,0.027425779734849165
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y1::9,y1,3,0.06126250491794749,0.05176046628102636,0.009502038636921131
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::1,y2,3,0.0844098506975497,0.045491701788141124,0.03891814890940857
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::10,y2,3,0.07416750456371501,0.047661983524690546,0.02650552103902447
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::11,y2,4,0.061732714400330756,0.06521419273651392,-0.0034814783361831678
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::2,y2,3,0.07833259298915857,0.05674167670027859,0.021590916288879977
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::3,y2,4,0.06121567559867943,0.04196890071461987,0.019246774884059563
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::4,y2,2,0.07772241189687146,0.055002888844784145,0.022719523052087312
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::5,y2,4,0.06474244604300472,0.0492424526200641,0.015499993422940617
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::6,y2,4,0.0681914498438873,0.05811509941852948,0.010076350425357816
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::7,y2,4,0.07592365742971634,0.0661283914192321,0.009795266010484235
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::8,y2,3,0.0991223881097753,0.06235926211673463,0.03676312599304068
persona,rephrased,weakness,human_vs_claude,spread,sparseness,,y2::9,y2,4,0.08373209125802013,0.05102373572717976,0.032708355530840366
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::1,y1,4,0.07447093056799706,0.045223552254078675,0.029247378313918382
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::10,y1,4,0.07111389063170281,0.06916783367599418,0.0019460569557086388
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::11,y1,4,0.06263720228882316,0.048601429880438,0.014035772408385161
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::12,y1,4,0.06175287895645784,0.0434520549104359,0.018300824046021943
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::2,y1,3,0.07646293575504133,0.057297357031867745,0.019165578723173586
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::3,y1,4,0.07691789824197304,0.042720859030592015,0.03419703921138102
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::4,y1,4,0.0750154575783375,0.0412141123505556,0.033801345227781894
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::5,y1,4,0.07345075403988291,0.0487845801639913,0.02466617387589161
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::6,y1,4,0.08011922551451062,0.03959724735058878,0.040521978163921835
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::7,y1,4,0.06370644476177689,0.04845690988118482,0.015249534880592074
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::8,y1,5,0.06897044396674512,0.041421399429832736,0.027549044536912384
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y1::9,y1,3,0.06125635732540339,0.05079902140718144,0.010457335918221948
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::1,y2,3,0.08143930066873002,0.04452864744038648,0.03691065322834354
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::10,y2,3,0.06831916502048851,0.04610224286343466,0.022216922157053856
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::11,y2,4,0.060862854489974805,0.06321928314518037,-0.002356428655205564
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::2,y2,3,0.07807084792889966,0.0550521292375601,0.023018718691339562
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::3,y2,4,0.05925233543346162,0.039272905344311576,0.01997943008915004
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::4,y2,2,0.07772241189687146,0.055002888844784145,0.022719523052087312
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::5,y2,4,0.06226544372991677,0.04660985270816104,0.015655591021755733
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::6,y2,4,0.06120128235733019,0.05455854583079243,0.006642736526537761
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::7,y2,4,0.07025594220218451,0.06119070946455807,0.009065232737626439
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::8,y2,3,0.09084160966850537,0.060187546837813896,0.03065406283069147
persona,rephrased,weakness,human_vs_claude,spread,nn_isolation,,y2::9,y2,4,0.0823817449477646,0.04811152889488156,0.03427021605288304
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::1,y1,4,0.0346203646689065,0.020614288763655654,0.014006075905250846
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::10,y1,4,0.03547603009221867,0.030296427296331686,0.005179602795886983
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::11,y1,4,0.02608312290170922,0.023431279906151636,0.0026518429955575858
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::12,y1,4,0.030235940785778403,0.02001606914542311,0.010219871640355295
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::2,y1,3,0.03286840802724189,0.021350992586894223,0.011517415440347668
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::3,y1,4,0.03809461165678385,0.01992947729281025,0.0181651343639736
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::4,y1,4,0.031850584356751255,0.01802676887658512,0.013823815480166136
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::5,y1,4,0.03387875713068733,0.0223478109035526,0.011530946227134731
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::6,y1,4,0.03553508953630591,0.01847290637004049,0.01706218316626542
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::7,y1,4,0.03211839355327861,0.024068602904535052,0.00804979064874356
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::8,y1,5,0.03485150872936715,0.022904500765018376,0.011947007964348777
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y1::9,y1,3,0.022348210070537777,0.01848707738794959,0.003861132682588187
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::1,y2,3,0.03066584231773073,0.016360651238809032,0.014305191078921697
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::10,y2,3,0.029199310136733048,0.017952969802518058,0.01124634033421499
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::11,y2,4,0.024961321113981638,0.027860205254252722,-0.002898884140271084
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::2,y2,3,0.027229537866548248,0.02066023966805657,0.006569298198491679
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::3,y2,4,0.026148351061476394,0.01819692220209137,0.007951428859385025
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::4,y2,2,0.019623136721615086,0.013848173215746929,0.005774963505868157
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::5,y2,4,0.028371186299855244,0.020102997088108164,0.00826818921174708
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::6,y2,4,0.028553467433978796,0.024001003950209588,0.004552463483769208
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::7,y2,4,0.031997824492123184,0.026685739561045186,0.005312084931077998
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::8,y2,3,0.03702628717512457,0.0226693263623857,0.014356960812738871
persona,rephrased,weakness,human_vs_claude,spread,spherical_variance,,y2::9,y2,4,0.033339523952434,0.02181379676254409,0.011525727189889912
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::1,y1,4,1.3763684649923884,1.265861347781044,0.11050711721134432
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::10,y1,4,1.381967899998911,1.3027170684118654,0.07925083158704549
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::11,y1,4,1.295339173314974,1.3081651817725384,-0.01282600845756443
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::12,y1,4,1.332278709363135,1.253963855202663,0.0783148541604719
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::2,y1,3,1.3226187167164059,1.198478090395379,0.12414062632102696
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::3,y1,4,1.4056859001707256,1.2103507147950618,0.19533518537566374
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::4,y1,4,1.3521865506862496,1.2252344238087471,0.12695212687750246
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::5,y1,4,1.3705536590924343,1.3135009890786846,0.057052670013749696
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::6,y1,4,1.3884769859627633,1.2504273118628162,0.13804967409994706
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::7,y1,4,1.3503975577047898,1.2624973504655663,0.08790020723922343
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::8,y1,5,1.4072320343802496,1.34754018250253,0.05969185187771964
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y1::9,y1,3,1.2351103042280578,1.2135796013853413,0.02153070284271652
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::1,y2,3,1.308515450940614,1.2076917520419408,0.10082369889867326
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::10,y2,3,1.2916047185881592,1.2228454255961008,0.06875929299205841
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::11,y2,4,1.2842229483969343,1.3843060076270908,-0.10008305923015648
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::2,y2,3,1.2794909176588298,1.2492099133251924,0.03028100433363745
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::3,y2,4,1.294905397367447,1.3253021550908082,-0.030396757723361256
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::4,y2,2,1.178577210366716,1.1275789515615726,0.050998258805143415
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::5,y2,4,1.3154979898890804,1.2857098805535534,0.029788109335527002
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::6,y2,4,1.3159594281735214,1.3084099015329065,0.007549526640614923
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::7,y2,4,1.3520528812219168,1.2296055630350435,0.12244731818687327
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::8,y2,3,1.359193346655227,1.2897158636182688,0.06947748303695822
persona,rephrased,weakness,human_vs_gemini,richness,vendi,q=1,y2::9,y2,4,1.368565138471891,1.2732084729419058,0.09535666552998534
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::1,y1,4,2.7105807377626823,2.8214780025593855,-0.11089726479670325
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::10,y1,4,2.5943817004816827,2.625876098321102,-0.0314943978394191
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::11,y1,4,2.927084836372946,2.711073517102007,0.21601131927093897
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::12,y1,4,2.659229188316638,2.5557680623182004,0.10346112599843771
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::2,y1,3,1.7591164738041285,1.894938465175541,-0.1358219913714125
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::3,y1,4,2.530952058724124,2.6709006305002903,-0.13994857177616638
persona,rephrased,weakness,human_vs_gemini,dimensionality,participation_ratio,,y1::4,y1,4,2.8719225914472357,2.906892724577964,-0.034970133130728165
