sample_index,bertopic_label,ai_boot_weight
36,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.034782608695652174
36,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04782608695652174
36,"transgene expression, metabolite production, study illustrates, precise genome",0.10217391304347827
36,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
37,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
37,"details use execution, myosin motors, nascent chain, origin life",0.2652173913043478
37,"editorial emerging, author correction, g2 phase, model pd",0.0
37,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.034782608695652174
37,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
37,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.46304347826086956
37,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
37,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.08260869565217391
37,"transgene expression, metabolite production, study illustrates, precise genome",0.1152173913043478
37,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
38,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
38,"details use execution, myosin motors, nascent chain, origin life",0.33695652173913043
38,"editorial emerging, author correction, g2 phase, model pd",0.05434782608695652
38,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.0782608695652174
38,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
38,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3782608695652174
38,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.002173913043478261
38,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.034782608695652174
38,"transgene expression, metabolite production, study illustrates, precise genome",0.10652173913043479
38,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
39,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.008695652173913044
39,"details use execution, myosin motors, nascent chain, origin life",0.33913043478260874
39,"editorial emerging, author correction, g2 phase, model pd",0.0
39,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.14130434782608695
39,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
39,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3521739130434782
39,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.0
39,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0391304347826087
39,"transgene expression, metabolite production, study illustrates, precise genome",0.11956521739130435
39,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
40,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
40,"details use execution, myosin motors, nascent chain, origin life",0.2630434782608696
40,"editorial emerging, author correction, g2 phase, model pd",0.03260869565217391
40,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.11521739130434784
40,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
40,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.39347826086956517
40,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
40,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.04565217391304348
40,"transgene expression, metabolite production, study illustrates, precise genome",0.10869565217391304
40,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
41,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.002173913043478261
41,"details use execution, myosin motors, nascent chain, origin life",0.26956521739130435
41,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
41,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08478260869565218
41,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
41,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.3891304347826087
41,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
41,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.0891304347826087
41,"transgene expression, metabolite production, study illustrates, precise genome",0.11086956521739132
41,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
42,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.015217391304347825
42,"details use execution, myosin motors, nascent chain, origin life",0.2652173913043478
42,"editorial emerging, author correction, g2 phase, model pd",0.0
42,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.06086956521739131
42,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
42,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4913043478260869
42,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
42,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.05652173913043478
42,"transgene expression, metabolite production, study illustrates, precise genome",0.08695652173913043
42,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
43,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.0
43,"details use execution, myosin motors, nascent chain, origin life",0.14130434782608695
43,"editorial emerging, author correction, g2 phase, model pd",0.0
43,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1217391304347826
43,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
43,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.5565217391304348
43,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.03260869565217391
43,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.043478260869565216
43,"transgene expression, metabolite production, study illustrates, precise genome",0.10434782608695652
43,"web science core, mean sd age, research hotspots, 28 day mortality",0.0
44,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.01956521739130435
44,"details use execution, myosin motors, nascent chain, origin life",0.30434782608695654
44,"editorial emerging, author correction, g2 phase, model pd",0.021739130434782608
44,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08478260869565218
44,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
44,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.4195652173913043
44,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.008695652173913044
44,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.017391304347826087
44,"transgene expression, metabolite production, study illustrates, precise genome",0.10869565217391304
44,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
45,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.017391304347826087
45,"details use execution, myosin motors, nascent chain, origin life",0.26521739130434785
45,"editorial emerging, author correction, g2 phase, model pd",0.0
45,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.1347826086956522
45,"recent findings recent, cell multi omics, complex microbial, crispr cas based",0.0
45,"related morbidity, stage diagnosis, combination strategies, clinical intervention",0.42608695652173906
45,"role intercellular communication, testicular torsion, nanoparticle tracking analysis, mir 21 5p",0.006521739130434782
45,"therapeutic strategies including, exosomes emerging, epigenetic modulation, solid cancers",0.03043478260869565
45,"transgene expression, metabolite production, study illustrates, precise genome",0.10434782608695654
45,"web science core, mean sd age, research hotspots, 28 day mortality",0.015217391304347825
46,"bla ctx, spectrum lactamase esbl, sequence types sts, coli isolates",0.006521739130434784
46,"details use execution, myosin motors, nascent chain, origin life",0.35217391304347834
46,"editorial emerging, author correction, g2 phase, model pd",0.0
46,"fetal liver, stalled replication forks, pulmonary vascular, chromatin state",0.08478260869565218
