condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::2,y1,3,0.030881062149386795,0.009387410927380269,0.021493651222006527
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::3,y1,4,0.03731136640644883,0.010564090930810698,0.026747275475638134
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::4,y1,4,0.021828530099665233,0.008789715229584376,0.013038814870080857
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::5,y1,4,0.026284525172135493,0.011201167804329344,0.015083357367806149
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::6,y1,4,0.021247922315281054,0.01292131072671042,0.008326611588570634
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::7,y1,4,0.02635485975929334,0.011308813348822899,0.015046046410470443
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::8,y1,5,0.0357026868795543,0.010000255655061241,0.02570243122449306
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y1::9,y1,3,0.041465350612082896,0.010598970702282901,0.030866379909799995
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::1,y2,3,0.028653303254000506,0.008778389562032996,0.019874913691967512
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::10,y2,3,0.04985008106888095,0.012851469778360746,0.0369986112905202
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::11,y2,4,0.028684565684830354,0.009054617794291325,0.01962994789053903
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::2,y2,3,0.024164943047067955,0.01004282346925881,0.014122119577809145
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::3,y2,4,0.03245280144382031,0.010636631309598563,0.021816170134221748
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::4,y2,2,0.026592845843439905,0.0134764164127112,0.013116429430728705
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::5,y2,4,0.027238190180299087,0.009926857933724453,0.017311332246574634
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::6,y2,4,0.026543289634210487,0.009911903474529343,0.016631386159681145
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::7,y2,4,0.03006184639627692,0.010790579532665408,0.01927126686361151
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::8,y2,3,0.03778619966169289,0.01104327322299844,0.02674292643869445
one_at_a_time,original,whole,human_vs_claude,spread,sparseness,,y2::9,y2,4,0.02684633283140203,0.011432025196752831,0.0154143076346492
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::1,y1,4,0.02836118201813939,0.010473842662932942,0.01788733935520645
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::10,y1,4,0.01717544672406829,0.01057327897495829,0.006602167749109999
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::11,y1,4,0.022346654373526814,0.009101224939188985,0.013245429434337829
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::12,y1,4,0.027735138962978106,0.009596144395645318,0.01813899456733279
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::2,y1,3,0.027794849142984763,0.009180166428584697,0.018614682714400067
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::3,y1,4,0.03126590993207551,0.01009378307163537,0.02117212686044014
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::4,y1,4,0.020651323437910374,0.008537754258565216,0.012113569179345158
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::5,y1,4,0.02061849898888085,0.010593882124039129,0.010024616864841723
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::6,y1,4,0.020841532641453442,0.01225630518163583,0.008585227459817612
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::7,y1,4,0.025258815264267126,0.010423870201215601,0.014834945063051524
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::8,y1,5,0.032186778832407545,0.009391890972792161,0.022794887859615386
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y1::9,y1,3,0.03825092930859194,0.010385932806802644,0.027864996501789294
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::1,y2,3,0.026291315729223757,0.008643603438367332,0.017647712290856425
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::10,y2,3,0.04793140265840853,0.012022175712213192,0.03590922694619533
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::11,y2,4,0.0269213802498314,0.00893271702896684,0.017988663220864558
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::2,y2,3,0.023381881277397005,0.009644928260052043,0.013736953017344962
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::3,y2,4,0.028900872319010812,0.010348811498496096,0.018552060820514714
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::4,y2,2,0.026592845843439905,0.0134764164127112,0.013116429430728705
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::5,y2,4,0.026191644298958483,0.009591015312171953,0.01660062898678653
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::6,y2,4,0.024314565858092385,0.009240087755779124,0.01507447810231326
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::7,y2,4,0.02833979265769901,0.009472538459932123,0.018867254197766886
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::8,y2,3,0.03535440009029289,0.010813335659025076,0.024541064431267814
one_at_a_time,original,whole,human_vs_claude,spread,nn_isolation,,y2::9,y2,4,0.025227062369960973,0.010528186999781752,0.01469887537017922
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::1,y1,4,0.013421543722488827,0.004678184134041241,0.008743359588447585
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::10,y1,4,0.008375550929213826,0.004774150717630166,0.0036014002115836606
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::11,y1,4,0.010155552562576386,0.004406913467056128,0.005748639095520258
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::12,y1,4,0.016139061389136677,0.004263492798639357,0.01187556859049732
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::2,y1,3,0.011645895721257182,0.0032723813503217737,0.00837351437093541
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::3,y1,4,0.01601096916964273,0.004521801995991281,0.011489167173651449
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::4,y1,4,0.010173315894774881,0.003475223317840537,0.006698092576934345
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::5,y1,4,0.010777684077143634,0.005088826242693556,0.005688857834450079
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::6,y1,4,0.008540050031594859,0.005609404079682867,0.002930645951911992
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::7,y1,4,0.011260602577986112,0.004714931271071654,0.006545671306914458
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::8,y1,5,0.018371918759357064,0.004670955907380092,0.013700962851976972
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y1::9,y1,3,0.015715582018412055,0.0037839110273015786,0.011931670991110477
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::1,y2,3,0.011434621578763626,0.0031202954572607357,0.008314326121502891
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::10,y2,3,0.01824584155574782,0.005039997835975784,0.013205843719772037
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::11,y2,4,0.012446065446430787,0.003795921759095644,0.008650143687335143
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::2,y2,3,0.009135684045595727,0.0035648154571812363,0.00557086858841449
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::3,y2,4,0.014902903283636415,0.004508876018425844,0.01039402726521057
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::4,y2,2,0.006670458972311,0.0033751169565322094,0.0032953420157787903
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::5,y2,4,0.01052623964040944,0.004188481633908103,0.006337758006501337
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::6,y2,4,0.010768106135839672,0.004004456657270561,0.0067636494785691115
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::7,y2,4,0.013806631241897294,0.004292697718907989,0.009513933522989303
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::8,y2,3,0.013995851985407981,0.0040401835144257435,0.009955668470982237
one_at_a_time,original,whole,human_vs_claude,spread,spherical_variance,,y2::9,y2,4,0.012944486342103878,0.004823845099944246,0.008120641242159632
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::1,y1,4,1.1625725529821098,1.0832069530764283,0.07936559990568148
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::10,y1,4,1.1075334572050224,1.074779484073585,0.032753973131437464
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::11,y1,4,1.1276861967234348,1.0850420722072833,0.042644124516151516
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::12,y1,4,1.184600788916013,1.0719652425513841,0.11263554636462891
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::2,y1,3,1.1324463810804053,1.06846368675446,0.06398269432594539
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::3,y1,4,1.1887441426899779,1.0886869356976583,0.10005720699231957
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::4,y1,4,1.1257585642361636,1.0849707954714898,0.040787768764673826
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::5,y1,4,1.1333910889610388,1.0762448697716054,0.05714621918943341
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::6,y1,4,1.1103258014174335,1.095449373763089,0.014876427654344493
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::7,y1,4,1.1399916092573,1.0623762394853133,0.07761536977198658
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::8,y1,5,1.2220001115515542,1.096309060198195,0.12569105135335912
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y1::9,y1,3,1.1719582949295089,1.0643773410087995,0.10758095392070932
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::1,y2,3,1.1301592185267022,1.0637673326334256,0.0663918858932766
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::10,y2,3,1.1970061337920077,1.0706194580890176,0.12638667570299011
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::11,y2,4,1.1522162221731294,1.0709951037223928,0.08122111845073654
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::2,y2,3,1.1084071077852307,1.059292290099984,0.049114817685246726
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::3,y2,4,1.1761037392994653,1.087041016648652,0.08906272265081339
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::4,y2,2,1.0732072963873633,1.039173322148279,0.034033974239084275
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::5,y2,4,1.1326623577047985,1.0885226097913774,0.044139747913421123
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::6,y2,4,1.1346171054112724,1.0940143514019218,0.04060275400935054
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::7,y2,4,1.166199170207086,1.0808411709205454,0.08535799928654053
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::8,y2,3,1.1562252994565383,1.0584018647110562,0.09782343474548205
one_at_a_time,original,whole,human_vs_gemini,richness,vendi,q=1,y2::9,y2,4,1.156582857970366,1.0876228769224965,0.0689599810478696
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::1,y1,4,2.674797695481458,2.847298677188917,-0.17250098170745876
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::10,y1,4,2.6612862487559363,2.864551863022455,-0.20326561426651857
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::11,y1,4,2.7600271099555975,2.869328424741125,-0.10930131478552729
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::12,y1,4,2.0182465512622607,2.6704035495851883,-0.6521569983229276
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::2,y1,3,1.748310929613734,1.9031591917364097,-0.15484826212267566
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::3,y1,4,2.529583940031443,2.7777630105976874,-0.24817907056624433
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::4,y1,4,2.3396103121279843,2.693441602323851,-0.3538312901958669
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::5,y1,4,2.5200390446925773,2.5913048309452753,-0.07126578625269797
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::6,y1,4,2.937768676800379,2.2506399944222983,0.6871286823780807
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::7,y1,4,2.802644837544766,2.9080352174972726,-0.10539037995250666
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::8,y1,5,2.9443742977735226,3.559365944608419,-0.6149916468348966
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y1::9,y1,3,1.8046762692629514,1.9174103029833964,-0.11273403372044499
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::1,y2,3,1.7243714683500961,1.9375862711412175,-0.21321480279112137
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::10,y2,3,1.9208633227983174,1.9412660300127413,-0.020402707214423943
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::11,y2,4,2.6953400079641066,2.839288785756012,-0.1439487777919055
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::2,y2,3,1.883066828033179,1.953725926359883,-0.07065909832670392
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::3,y2,4,2.465539426805587,2.8353160234690518,-0.36977659666346474
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::4,y2,2,1.0,1.0,0.0
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::5,y2,4,2.966746250736268,2.5931509893594056,0.3735952613768623
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::6,y2,4,2.813892123171167,2.5994326777233545,0.2144594454478126
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::7,y2,4,2.620884210391768,2.9285177021312387,-0.3076334917394705
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::8,y2,3,1.858812513773307,1.9114094223476066,-0.05259690857429966
one_at_a_time,original,whole,human_vs_gemini,dimensionality,participation_ratio,,y2::9,y2,4,2.579123594018058,2.9626929742171777,-0.3835693801991198
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::1,y1,4,2.8296386071296467,2.922320716401498,-0.0926821092718515
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::10,y1,4,2.8237771157113785,2.928024558618037,-0.10424744290665844
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::11,y1,4,2.875957309569804,2.929072685276361,-0.053115375706557
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::12,y1,4,2.392477922341134,2.8169015088789466,-0.42442358653781254
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::2,y1,3,1.8576859262288834,1.9475213397796125,-0.0898354135507291
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::3,y1,4,2.747929628045421,2.885051683883371,-0.13712205583795
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::4,y1,4,2.6268057322357814,2.8395744878385356,-0.2127687556027542
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::5,y1,4,2.743778666498489,2.77797358361224,-0.034194917113751
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::6,y1,4,2.9689964757823977,2.548261705838379,0.4207347699440187
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::7,y1,4,2.89718595006124,2.9537891132110845,-0.056603163149844704
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::8,y1,5,3.3965534868101286,3.7550033359149784,-0.3584498491048498
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y1::9,y1,3,1.892710838157115,1.956205860660655,-0.06349502250354
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::1,y2,3,1.842176024659261,1.9671122452103138,-0.12493622055105291
one_at_a_time,original,whole,human_vs_gemini,dimensionality,effective_rank,,y2::10,y2,3,1.9589411674360293,1.9691108930905457,-0.010169725654516348
