condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0001,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::004""]",mst_dispersion,0.04694634675979614,0.04077133536338806,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0001,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::004""]",sparseness,0.01685847287920132,0.01591810914581075,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0001,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::004""]",remote_clique,0.05014932155609131,0.04737371206283569,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014932155609131,0.07888364791870117,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",nn,0.04651081562042236,0.05627896388371786,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",centroid_loo,0.038006955612403116,0.05998454454347361,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847287920132,0.026649704829462457,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.04226726293563843,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",span90,0.018210211434488956,0.03634209476922552,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.06340089440345764,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847287920132,0.026649704829462457,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0002,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014932155609131,0.07888364791870117,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",mean_pairwise,0.05014932155609131,0.07533929745356242,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",nn,0.04651081562042236,0.06278328100840251,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",centroid_loo,0.038006955612403116,0.05735398654154774,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",global_centroid_dist,0.01685847287920132,0.025436704546862643,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",medoid_dist,0.03129756450653076,0.04259045918782552,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",span90,0.018210211434488956,0.030032778709280672,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",mst_dispersion,0.04694634675979614,0.06388568878173828,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",sparseness,0.01685847287920132,0.025436704546862643,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0003,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",remote_clique,0.05014932155609131,0.07533929745356242,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014932155609131,0.07468557357788086,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",nn,0.04651081562042236,0.06882764895757039,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",centroid_loo,0.038006955612403116,0.0568967657018545,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847287920132,0.025213061443308187,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.04643001159032186,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",span90,0.018210211434488956,0.027439785893476377,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.06964501738548279,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847287920132,0.025213061443308187,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0004,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014932155609131,0.07468557357788086,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",mean_pairwise,0.05014932155609131,0.08923890193303426,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",nn,0.04651081562042236,0.06864120562871297,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",centroid_loo,0.038006955612403116,0.06806526927235675,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",global_centroid_dist,0.01685847287920132,0.030202517900032328,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",medoid_dist,0.03129756450653076,0.048448383808135986,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",span90,0.018210211434488956,0.03839063903306299,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",mst_dispersion,0.04694634675979614,0.07267257571220398,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",sparseness,0.01685847287920132,0.030202517900032328,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0005,3,"[""baseline::y2::2::claude-sonnet-5::001"", ""baseline::y2::2::claude-sonnet-5::004"", ""baseline::y2::2::claude-sonnet-5::005""]",remote_clique,0.05014932155609131,0.08923890193303426,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",mean_pairwise,0.05014932155609131,0.07286453247070312,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",nn,0.04651081562042236,0.05328488349914551,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",centroid_loo,0.038006955612403116,0.055362370489277134,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",global_centroid_dist,0.01685847287920132,0.024590556211685526,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",medoid_dist,0.03129756450653076,0.040115694204966225,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",span90,0.018210211434488956,0.03316480122263672,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",mst_dispersion,0.04694634675979614,0.06017354130744934,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",sparseness,0.01685847287920132,0.024590556211685526,whole_review
baseline,rephrased,claude,Claude,y2::2,y2,2,From Protein Knots to Pierced Lassos: Unraveling the Evolutionary Origin of Complex Topologies,3,claude_y2::2_0006,3,"[""baseline::y2::2::claude-sonnet-5::002"", ""baseline::y2::2::claude-sonnet-5::003"", ""baseline::y2::2::claude-sonnet-5::004""]",remote_clique,0.05014932155609131,0.07286453247070312,whole_review
