condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""baseline::y1::2::gemini-3.1-pro-preview::002"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.05522183577219645,0.06795867284138997,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""baseline::y1::2::gemini-3.1-pro-preview::002"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",span90,0.04169784641692886,0.04446585063977817,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""baseline::y1::2::gemini-3.1-pro-preview::002"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.08283275365829468,0.10193800926208496,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""baseline::y1::2::gemini-3.1-pro-preview::002"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.03286840950676987,0.038205303716490856,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0008,3,"[""baseline::y1::2::gemini-3.1-pro-preview::002"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.09698476394017537,0.11242638031641643,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",mean_pairwise,0.09698476394017537,0.14451907078425089,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",nn,0.07646296421686809,0.1340988278388977,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",centroid_loo,0.0741121083669763,0.11177959517254236,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.03286840950676987,0.04939284866612411,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",medoid_dist,0.05522183577219645,0.08963112036387126,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",span90,0.04169784641692886,0.053144289925648236,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",mst_dispersion,0.08283275365829468,0.13444668054580688,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",sparseness,0.03286840950676987,0.04939284866612411,weakness
baseline,rephrased,gemini,Gemini,y1::2,y1,2,Elucidating genome structure-function relationships in human brain cells,3,gemini_y1::2_0009,3,"[""baseline::y1::2::gemini-3.1-pro-preview::003"", ""baseline::y1::2::gemini-3.1-pro-preview::004"", ""baseline::y1::2::gemini-3.1-pro-preview::005""]",remote_clique,0.09698476394017537,0.14451907078425089,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",mean_pairwise,0.09965064128239949,0.08049781123797099,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",nn,0.07691775262355804,0.07070699334144592,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",centroid_loo,0.06802080580798664,0.05476411406831197,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.03809459631016465,0.030656737363950165,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",medoid_dist,0.06014047563076019,0.05421978235244751,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",span90,0.05229276301075489,0.03595892308716932,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",mst_dispersion,0.0801873008410136,0.07229304313659668,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",sparseness,0.03809459631016465,0.030656737363950165,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0000,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004""]",remote_clique,0.09965064128239949,0.08049781123797099,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.09965064128239949,0.08206335703531902,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",nn,0.07691775262355804,0.06456360220909119,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.06802080580798664,0.05582693233389063,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.03809459631016465,0.03126250395676117,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.06014047563076019,0.05114808678627014,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",span90,0.05229276301075489,0.03844407351645194,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0801873008410136,0.06819744904836018,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.03809459631016465,0.03126250395676117,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0001,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.09965064128239949,0.08206335703531902,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.09965064128239949,0.07852741082509358,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",nn,0.07691775262355804,0.06407207250595093,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.06802080580798664,0.053374928005172045,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.03809459631016465,0.029894689373238942,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.06014047563076019,0.05065655708312988,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",span90,0.05229276301075489,0.03706205249216256,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",mst_dispersion,0.0801873008410136,0.06754207611083984,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",sparseness,0.03809459631016465,0.029894689373238942,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0002,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::002"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",remote_clique,0.09965064128239949,0.07852741082509358,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",mean_pairwise,0.09965064128239949,0.07149218519528706,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",nn,0.07691775262355804,0.060296982526779175,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",centroid_loo,0.06802080580798664,0.0485242515566327,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.03809459631016465,0.02717896464469355,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",medoid_dist,0.06014047563076019,0.04688146710395813,weakness
baseline,rephrased,gemini,Gemini,y1::3,y1,3,MaiTool - LLM-powered bioinformatics tools for microbiome analysis,4,gemini_y1::3_0003,4,"[""baseline::y1::3::gemini-3.1-pro-preview::001"", ""baseline::y1::3::gemini-3.1-pro-preview::003"", ""baseline::y1::3::gemini-3.1-pro-preview::004"", ""baseline::y1::3::gemini-3.1-pro-preview::005""]",span90,0.05229276301075489,0.03122327466983561,weakness
