condition,text_version,comparison,comparison_label,target_proposal_uid,target_cohort,target_proposal_id,target_proposal_title,target_human_n_reviews,ai_panel_id,ai_panel_size,ai_panel_review_uids,metric,human_metric_value,ai_metric_value,field_branch
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.024760210669038774,0.033817072866934916,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",medoid_dist,0.04233478009700775,0.06176157295703888,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",span90,0.029925418961020012,0.038803534063910586,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",mst_dispersion,0.056446373462677,0.0823487639427185,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",sparseness,0.024760210669038774,0.033817072866934916,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0002,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",remote_clique,0.06520973642667134,0.08865403135617574,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",mean_pairwise,0.06520973642667134,0.09521133701006572,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",nn,0.05515033006668091,0.08514976501464844,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",centroid_loo,0.04417949075494629,0.06503908051285598,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.024760210669038774,0.036365502407769285,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",medoid_dist,0.04233478009700775,0.06788524985313416,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",span90,0.029925418961020012,0.040765844062474,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",mst_dispersion,0.056446373462677,0.08682529131571452,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",sparseness,0.024760210669038774,0.036365502407769285,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0003,4,"[""baseline::y2::6::gemini-3.1-pro-preview::001"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",remote_clique,0.06520973642667134,0.09521133701006572,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",mean_pairwise,0.06520973642667134,0.09062360723813374,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",nn,0.05515033006668091,0.07923440635204315,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",centroid_loo,0.04417949075494629,0.06181649583884946,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.024760210669038774,0.03458182050595632,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",medoid_dist,0.04233478009700775,0.061003655195236206,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",span90,0.029925418961020012,0.040234512350242536,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",mst_dispersion,0.056446373462677,0.08133820692698161,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",sparseness,0.024760210669038774,0.03458182050595632,strengths
baseline,rephrased,gemini,Gemini,y2::6,y2,6,Revealing the Ontology of Allostery through Community-Scale Synthesis,4,gemini_y2::6_0004,4,"[""baseline::y2::6::gemini-3.1-pro-preview::002"", ""baseline::y2::6::gemini-3.1-pro-preview::003"", ""baseline::y2::6::gemini-3.1-pro-preview::004"", ""baseline::y2::6::gemini-3.1-pro-preview::005""]",remote_clique,0.06520973642667134,0.09062360723813374,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",mean_pairwise,0.08644703030586243,0.10235683123270671,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",nn,0.06593655049800873,0.08922131359577179,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",centroid_loo,0.05888149805463594,0.07005122473478986,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",global_centroid_dist,0.032960890536247456,0.03915027889539746,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",medoid_dist,0.054347991943359375,0.07111562788486481,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",span90,0.039616435315024276,0.04375855659551753,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",mst_dispersion,0.06840924421946208,0.09130736192067464,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",sparseness,0.032960890536247456,0.03915027889539746,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0000,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::004""]",remote_clique,0.08644703030586243,0.10235683123270671,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",mean_pairwise,0.08644703030586243,0.0960956613222758,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",nn,0.06593655049800873,0.08283105492591858,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",centroid_loo,0.05888149805463594,0.06563728838757737,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.032960890536247456,0.03670973163377081,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",medoid_dist,0.054347991943359375,0.06254470348358154,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",span90,0.039616435315024276,0.04221501916730238,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",mst_dispersion,0.06840924421946208,0.08339293797810872,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",sparseness,0.032960890536247456,0.03670973163377081,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0001,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::003"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",remote_clique,0.08644703030586243,0.0960956613222758,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0002,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::004"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",mean_pairwise,0.08644703030586243,0.09789620836575826,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0002,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::004"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",nn,0.06593655049800873,0.0874282568693161,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0002,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::004"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",centroid_loo,0.05888149805463594,0.06691061380819877,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0002,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::004"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",global_centroid_dist,0.032960890536247456,0.037410929619349914,strengths
baseline,rephrased,gemini,Gemini,y2::7,y2,7,SynEvo: Discovering Evolutionary Principles of Molecular Organization through Cross-Species Data Synthesis,4,gemini_y2::7_0002,4,"[""baseline::y2::7::gemini-3.1-pro-preview::001"", ""baseline::y2::7::gemini-3.1-pro-preview::002"", ""baseline::y2::7::gemini-3.1-pro-preview::004"", ""baseline::y2::7::gemini-3.1-pro-preview::005""]",medoid_dist,0.054347991943359375,0.06886181235313416,strengths
