condition,text_version,field,comparison,facet,metric,param,target_proposal_uid,target_cohort,n_human_reviews,human_value,ai_value,paired_diff
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::7,y1,4,2.7880258214457503,2.9282273733103024,-0.14020155186455208
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::8,y1,5,3.8355855289155047,3.738736871439042,0.09684865747646265
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y1::9,y1,3,1.9769901951262316,1.9411872234720247,0.03580297165420698
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::1,y2,3,1.968578772348267,1.9753886354676884,-0.006809863119421333
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::10,y2,3,1.8670849133689433,1.9703868571503254,-0.10330194378138202
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::11,y2,4,2.9737298477922187,2.952519139596544,0.0212107081956745
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::2,y2,3,1.9967722905840242,1.9521685242720799,0.04460376631194429
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::3,y2,4,2.9173744445574514,2.8967781556307584,0.020596288926693074
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::4,y2,2,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::5,y2,4,2.85887032734813,2.849460299647359,0.009410027700770929
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::6,y2,4,2.8084563992788762,2.8996977403428366,-0.09124134106396031
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::7,y2,4,2.882352767980686,2.7776488452159596,0.10470392276472662
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::8,y2,3,1.8986291006692342,1.9017773545177252,-0.003148253848491045
baseline,rephrased,weakness,human_vs_gpt,dimensionality,effective_rank,,y2::9,y2,4,2.987398045475686,2.8615149281021504,0.12588311737353575
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::1,y1,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::10,y1,4,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::11,y1,4,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::12,y1,4,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::2,y1,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::3,y1,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::4,y1,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::5,y1,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::6,y1,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::7,y1,4,1.0,0.95,0.050000000000000044
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::8,y1,5,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y1::9,y1,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::1,y2,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::10,y2,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::11,y2,4,1.0,0.45,0.55
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::2,y2,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::3,y2,4,1.0,1.0,0.0
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::4,y2,2,,0.0,
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::5,y2,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::6,y2,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::7,y2,4,0.75,1.0,-0.25
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::8,y2,3,0.6666666666666666,1.0,-0.33333333333333337
baseline,rephrased,weakness,human_vs_gpt,coverage,coverage_geometric,k=panel_adaptive,y2::9,y2,4,1.0,0.7,0.30000000000000004
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::1,y1,4,0.7127735884138744,0.7290118203969774,-0.016238231983103035
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::10,y1,4,0.7118285059853335,0.7224718520926205,-0.01064334610728701
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::11,y1,4,0.7224061722665083,0.7207209199405705,0.0016852523259377472
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::12,y1,4,0.7177824964250699,0.728034582891324,-0.010252086466254084
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::2,y1,3,0.6200840537581473,0.636970194500228,-0.016886140742080613
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::3,y1,4,0.708833838451461,0.7294094515977493,-0.020575613146288307
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::4,y1,4,0.715900495752354,0.7270785490601162,-0.011178053307762115
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::5,y1,4,0.7135867156936984,0.7251809019847297,-0.011594186291031372
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::6,y1,4,0.7116535781126583,0.724514182670002,-0.012860604557343724
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::7,y1,4,0.7156415833973936,0.7252190383260744,-0.009577454928680784
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::8,y1,5,0.7698638691268571,0.7780877094142873,-0.008223840287430173
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y1::9,y1,3,0.6355299435589963,0.6404372252872303,-0.00490728172823407
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::1,y2,3,0.6232560569130255,0.6429399721540068,-0.01968391524098123
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::10,y2,3,0.6255560870703835,0.6405344808323088,-0.014978393761925335
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::11,y2,4,0.7236548243423067,0.7285345698406581,-0.004879745498351462
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::2,y2,3,0.6283495379731773,0.633721169628211,-0.005371631655033737
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::3,y2,4,0.7223462611287204,0.7238212388083113,-0.0014749776795909275
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::4,y2,2,0.4596335154410598,0.4689108233367665,-0.009277307895706688
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::5,y2,4,0.7198845955619207,0.7176386971098785,0.002245898452042261
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::6,y2,4,0.7196952711192157,0.7248638205550483,-0.005168549435832559
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::7,y2,4,0.7157481105079604,0.7211103033975649,-0.005362192889604489
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::8,y2,3,0.613735105850675,0.6255738962158273,-0.01183879036515223
baseline,rephrased,weakness,human_vs_gpt,evenness,vendi_slope,q=0..2,y2::9,y2,4,0.7141601685105062,0.7188289212146792,-0.004668752704172996
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::1,y1,4,-0.0011681618445767911,0.07120522042284153,-0.07237338226741831
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::10,y1,4,-0.0023567817274844187,0.031609490406481006,-0.03396627213396543
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::11,y1,4,0.032008926553380265,0.021222671273824763,0.010786255279555502
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::12,y1,4,0.00780337829398299,0.06551222257566221,-0.05770884428167922
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::2,y1,3,0.0005593647451435752,0.032636924168646664,-0.032077559423503085
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::3,y1,4,-0.003642120761760833,0.07690505858125057,-0.08054717934301141
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::4,y1,4,-0.0007796755111418402,0.058158283484157657,-0.058937958995299494
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::5,y1,4,-0.006166841832423899,0.04983110504732485,-0.05599794687974875
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::6,y1,4,-0.015357641296782038,0.040044846506555244,-0.055402487803337286
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::7,y1,4,0.005130810768702396,0.0496184460584003,-0.0444876352896979
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::8,y1,5,-0.003636963900394513,0.06022328373169988,-0.06386024763209439
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y1::9,y1,3,0.026186751247632548,0.042290854837811837,-0.01610410359017929
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::1,y2,3,-0.007121853565371657,0.05144684505088176,-0.05856869861625342
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::10,y2,3,0.004210988186947759,0.043730591682142064,-0.0395196034951943
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::11,y2,4,0.041790108041380544,0.07146836752963265,-0.029678259488252104
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::2,y2,3,-0.0023566921150626682,0.021472962913654997,-0.023829655028717665
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::3,y2,4,0.030121409900267057,0.041154831534464906,-0.011033421634197849
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::4,y2,2,0.0020806311375267386,0.019078153552176482,-0.016997522414649743
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::5,y2,4,0.022370930104331926,0.012704573292249683,0.009666356812082243
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::6,y2,4,0.02226476015983319,0.0482037830211223,-0.02593902286128911
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::7,y2,4,-0.0030241908106123853,0.027616426396493705,-0.03064061720710609
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::8,y2,3,-0.00618334700528634,0.007719288981454646,-0.013902635986740986
baseline,rephrased,weakness,human_vs_gpt,evenness,ripley_excess,r=pooled_q01_q50,y2::9,y2,4,-0.01808890138364677,0.01608030054989176,-0.034169201933538534
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::1,y1,4,0.09072289208957819,0.0530725105387132,0.03765038155086499
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::10,y1,4,0.09292468196444638,0.06851872061928752,0.024405961345158864
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::11,y1,4,0.06864789232515178,0.07259512933277594,-0.0039472370076241575
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::12,y1,4,0.07941023888898957,0.05540718976079341,0.02400304912819616
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::2,y1,3,0.09698473000505126,0.06335540938034331,0.03362932062470794
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::3,y1,4,0.0996506767017798,0.05210060197297287,0.04755007472880692
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::4,y1,4,0.08358228170114673,0.05772790871611535,0.025854372985031383
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::5,y1,4,0.08881299210220718,0.06217788218089905,0.02663510992130813
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::6,y1,4,0.09307657680566761,0.06376942964352353,0.02930714716214408
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::7,y1,4,0.0842735945361524,0.06207871023151497,0.022194884304637424
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::8,y1,5,0.08561049671333563,0.06384513912931764,0.021765357584018
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y1::9,y1,3,0.06629547061435263,0.05633137217060689,0.009964098443745746
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::1,y2,3,0.09058695171513868,0.051147597623951914,0.03943935409118677
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::10,y2,3,0.08631902103162563,0.05609467527571825,0.030224345755907378
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::11,y2,4,0.06573276359095094,0.054197497881061506,0.011535265709889435
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::2,y2,3,0.08057645444780237,0.06991145872760493,0.01066499572019744
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::3,y2,4,0.0688172878129575,0.06537725724211392,0.0034400305708435774
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::4,y2,2,0.07772243956688307,0.06033923934881667,0.0173832002180664
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::5,y2,4,0.07458329321066776,0.0796934463774034,-0.005110153166735645
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::6,y2,4,0.0750555124872722,0.06293144078794208,0.012124071699330122
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::7,y2,4,0.0839623909697118,0.07175780103642038,0.012204589933291418
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::8,y2,3,0.10902243728870324,0.08603808511748764,0.022984352171215597
baseline,rephrased,weakness,human_vs_gpt,spread,mean_pairwise,,y2::9,y2,4,0.08742338540636528,0.07696303681790166,0.01046034858846362
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::1,y1,4,0.345327255523032,0.2653472196659884,0.07998003585704361
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::10,y1,4,0.348060413554801,0.30116303805434635,0.04689737550045464
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::11,y1,4,0.30220094225726424,0.3099356468157225,-0.007734704558458261
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::12,y1,4,0.3236437227158338,0.27052040855150705,0.05312331416432675
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::2,y1,3,0.378171187896148,0.3076524886396529,0.07051869925649512
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::3,y1,4,0.3596597779697058,0.2633607627695942,0.09629901520011158
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::4,y1,4,0.33284384641510517,0.2755819567540072,0.057261889661097964
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::5,y1,4,0.3431082011491867,0.28704108224867125,0.05606711890051547
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::6,y1,4,0.35114421304225474,0.2888018971430218,0.06234231589923295
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::7,y1,4,0.33421497290001395,0.2871808564239456,0.047034116476068366
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::8,y1,5,0.32581438171570587,0.2811827865711723,0.044631595144533576
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y1::9,y1,3,0.3148718479779018,0.28939619632105545,0.025475651656846343
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::1,y2,3,0.36790447819725114,0.27630477179981483,0.09159970639743631
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::10,y2,3,0.3568558611780231,0.28915509357693275,0.06770076760109034
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::11,y2,4,0.29574954522998287,0.26858664776557073,0.02716289746441214
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::2,y2,3,0.3475849514931501,0.3222079327330415,0.025377018760108616
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::3,y2,4,0.3020978289407713,0.2944443355820141,0.007653493358757202
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::4,y2,2,0.39426498593429027,0.3468297642026134,0.04743522173167686
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::5,y2,4,0.31323342295673867,0.3240074734932753,-0.010774050536536628
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::6,y2,4,0.31404476261201314,0.28814183611056715,0.02590292650144599
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::7,y2,4,0.3335080815868389,0.30694413584727875,0.02656394573956017
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::8,y2,3,0.4019568921635406,0.3549195296002757,0.047037362563264906
baseline,rephrased,weakness,human_vs_gpt,spread,centroid_loo,,y2::9,y2,4,0.34127883271906634,0.3186608550976474,0.022617977621418928
baseline,rephrased,weakness,human_vs_gpt,spread,mst_dispersion,,y1::1,y1,4,0.07865851720066404,0.04642493805130333,0.03223357914936071
baseline,rephrased,weakness,human_vs_gpt,spread,mst_dispersion,,y1::10,y1,4,0.07312095718635288,0.05972136159151725,0.013399595594835625
